,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
117893,117894,20199776,형제슈퍼,형제수퍼,Brother Super,Shops and Service,Grocery,126.67063393947495,37.51292027369061,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로77번길,33,449-44,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
118216,118217,3143408,가우슈퍼,,Gau Super,Shops and Service,Grocery,126.6553174630299,37.585055245925005,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,사월로37번안길,4,48-10,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
119093,119094,1267136,나들가게 한화슈퍼,한화슈퍼,Outing Store Hanwha Super,Shops and Service,Grocery,126.70619010372688,37.50527367886529,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로,361,124-23,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
119699,119700,4338402,바다슈퍼,바다수퍼,sea super,Shops and Service,Grocery,126.38323969999976,37.4409768999998,대한민국,KOR,KOR,인천광역시,중구,,을왕동,,선녀바위로,105,678-88,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
119811,119812,26996873,신앙촌상회 가정중앙시장점,,Faith Village Sanghoe Gajeong Jungang Market,Shops and Service,Grocery,126.6759917794959,37.518942224407695,대한민국,KOR,KOR,인천광역시,서구,,가정동,,원창로239번길,15-1,501-15,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||신앙촌상회",False
119841,119842,1857301,성필상회,,Seongpil Sanghoe,Shops and Service,Grocery,125.70443129939699,37.66377039533193,대한민국,KOR,KOR,인천광역시,옹진군,,연평면,연평리,연평중앙로12번길,22,224-3,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
119917,119918,1253862,전도슈퍼,,Conducting Super,Shops and Service,Grocery,126.64782779972187,37.45853514728277,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,장천로14번길,28,295-14,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
120616,120617,3128750,해룡슈퍼,해룡수퍼,sea dragon super,Shops and Service,Grocery,126.73928109869492,37.39903990874716,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,장도로,79-70,111-170,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
120687,120688,3133888,삼우슈퍼,삼우수퍼,Samwoo Super,Shops and Service,Grocery,126.7174563578439,37.507882587487394,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,길주로,497,199-25,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
120852,120853,706923,대풍슈퍼,,Daepoong Super,Shops and Service,Grocery,126.67503109211752,37.41762564658489,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청명로17번길,6,495-9,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
121590,121591,994062,나들가게세영소비자유통주안점,세영소비자유통주안점,Nadulgage Seyoung Consumer Freedom Tongjuan Branch,Shops and Service,Grocery,126.68871811815548,37.45467483529243,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로469번길,81,256-37,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
121831,121832,2597795,남촌슈퍼,,Namchon Super,Shops and Service,Grocery,126.71342081868688,37.43230253806325,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로122번길,29,347-15,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
121994,121995,5681779,에이스매점,,ace shop,Shops and Service,Grocery,126.7028227748909,37.39517045325625,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동동로138번길,88,661-16,2019-11-14 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
122475,122476,1256163,소이작슈퍼,소이작수퍼,Soizak Super,Shops and Service,Grocery,126.23904999995204,37.18183460021216,대한민국,KOR,KOR,인천광역시,옹진군,,자월면,이작리,,,136,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
122980,122981,1263586,그린슈퍼,,Green Super,Shops and Service,Grocery,126.63670692547784,37.5504746374482,대한민국,KOR,KOR,인천광역시,서구,,경서동,,사렴로,7,682-17,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
123030,123031,110773,소망슈퍼,,Hope Super,Shops and Service,Grocery,126.4274380005646,37.53455000021172,대한민국,KOR,KOR,인천광역시,옹진군,,북도면,시도리,,,270-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
123548,123549,756085,코사마트석정점,,Cosamat Seokjeong Branch,Shops and Service,Grocery,126.6934549966019,37.47013933850097,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로994번길,49,360-39,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
124669,124670,5673254,신앙촌상회가좌1동점,,Faith Village Sanghoe Gajwa 1-dong,Shops and Service,Grocery,126.67340130188688,37.49471983780218,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,50,144-16,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||신앙촌상회",False
125246,125247,4343881,롯데슈퍼 인천동양점,롯데수퍼 인천동양점,Lotte Super Incheon Dongyang Branch,Shops and Service,Grocery,126.756376929107,37.55934365870982,대한민국,KOR,KOR,인천광역시,계양구,,동양동,,당미1길,3,578,2022-05-09 18:01:21,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
125494,125495,3605173,나들가게바다슈퍼,,Nadulgae Bada Super,Shops and Service,Grocery,126.60512009942984,37.47358410088687,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로,439,75,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
126378,126379,3251422,해변슈퍼낚시,해변수퍼낚시,beach super fishing,Shops and Service,Grocery,126.4332718647216,37.37451081482438,대한민국,KOR,KOR,인천광역시,중구,,무의동,,대무의로502번길,8,9-2,2020-01-14 23:43:14,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
126528,126529,1268950,제일슈퍼,,Jeil Super,Shops and Service,Grocery,126.68431249999996,37.52129169999981,대한민국,KOR,KOR,인천광역시,서구,,가정동,,서곶로,12,546,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
126547,126548,27197972,당진슈퍼,,Dangjin Super,Shops and Service,Grocery,126.67208547824488,37.41850725056817,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,함박뫼로12번길,13-1,473-6,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
126683,126684,6210027,동양슈퍼,,Dongyang Super,Shops and Service,Grocery,126.63339759182692,37.47563950350279,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로35번길,12,98-415,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
126736,126737,1252715,현대슈퍼,현대수퍼,Hyundai Super,Shops and Service,Grocery,126.64654228309288,37.47440055389677,대한민국,KOR,KOR,인천광역시,동구,,송림동,,금곡로,103,60-16,2020-01-14 23:41:31,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
126912,126913,3485403,신앙촌상회 부개1동점,,Faith Village Store Bugae 1 dong,Shops and Service,Grocery,126.73824691645494,37.4869149179354,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로,1063-1,301-31,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||신앙촌상회",False
127256,127257,1655442,인천원예농협 남촌공판장,원예농업구월공판장,Incheon Horticultural Cooperative Namchon Market,Shops and Service,Grocery,126.72058009999996,37.423680999999775,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌시장로,20,652,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
127384,127385,3606060,나들가게엄마슈퍼,엄마슈퍼,Outing Store Mom Super,Shops and Service,Grocery,126.67414009999992,37.49566449999979,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로126번길,20,143-107,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
128340,128341,5695158,태화슈퍼,태화수퍼,Taehwa Super,Shops and Service,Grocery,126.64085305859987,37.474930008266575,대한민국,KOR,KOR,인천광역시,동구,,송림동,,솔빛로74번길,37,225-21,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
128401,128402,681208,느티나무상회,,Zelkova Chamber,Shops and Service,Grocery,126.4167715999998,37.696744299999885,대한민국,KOR,KOR,인천광역시,강화군,,양도면,인산리,중앙로,937,500,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
128964,128965,2616510,대영슈퍼,,Daeyoung Super,Shops and Service,Grocery,126.64546642045984,37.47380741394757,대한민국,KOR,KOR,인천광역시,동구,,송림동,,금곡로,91-1,67-10,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
129753,129754,198740,제일슈퍼,,Jeil Super,Shops and Service,Grocery,126.68367003242392,37.42686091974696,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박안로156번길,6,516-8,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
129758,129759,1257369,연수슈퍼,,Yeonsu Super,Shops and Service,Grocery,126.68817499999994,37.416098699999765,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,232,582-2,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
130132,130133,5707145,명진슈퍼,,Myungjin Super,Shops and Service,Grocery,126.63878202668984,37.462912200795664,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,제물량로24번길,19-30,30-7,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
131130,131131,1870583,나들가게 땡큐마트 강화슈퍼점,강화수퍼,Outing Store Thank you Mart Ganghwa Super Store,Shops and Service,Grocery,126.67278294469696,37.447561319173445,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,신기길16번길,70,848-9,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||나들가게",False
132056,132057,3485414,신앙촌상회강화점,,Faith Village Ganghwa Branch,Shops and Service,Grocery,126.48180339999986,37.7438993999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,신문리,청하동길47번길,1,495-2,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||신앙촌상회",False
132597,132598,796320,롯데슈퍼 만수점,롯데수퍼G만수점,Lotte Super Mansu Branch,Shops and Service,Grocery,126.72793067107607,37.45188547927981,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월남로,341,938-13,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||롯데슈퍼",False
132775,132776,5667008,동아슈퍼,,Dong-A Super,Shops and Service,Grocery,126.63929969999992,37.45900579999977,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,능해길,28,572-3,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
133806,133807,2597422,그린슈퍼,,Green Super,Shops and Service,Grocery,126.64748043490488,37.474723105600674,대한민국,KOR,KOR,인천광역시,동구,,송림동,,금곡로,112,64-5,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
134294,134295,513565,온누리슈퍼,온누리수퍼,Onnuri Super,Shops and Service,Grocery,126.70627403008888,37.49480633235188,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로180번길,50,314-32,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
134624,134625,5366997,대영상회, ,big video conference,Shops and Service,Grocery,126.62765205999992,37.47122223999981,대한민국,KOR,KOR,인천광역시,중구,,신포동,,우현로45번길,7-1,14-2,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
136283,136284,3135744,만인슈퍼,만인수퍼,Manin Super,Shops and Service,Grocery,126.69360087922475,37.45899678968316,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,구월로19번길,35,1591-2,2022-09-06 15:18:26,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
136593,136594,6205261,일호슈퍼,,Ilho Super,Shops and Service,Grocery,126.49255226856457,37.64059415896024,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,길상로,336,551-23,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
136745,136746,3114224,영화슈퍼,영화수퍼,movie super,Shops and Service,Grocery,126.64526799999994,37.47997799999981,대한민국,KOR,KOR,인천광역시,동구,,송현동,,샛골로,197,12-54,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
136996,136997,3485378,신앙촌상회 연수점,,Faith Village Sanghoe Yeonsu Branch,Shops and Service,Grocery,126.67673685401591,37.41353513334695,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,먼우금로188번길,12,599-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||신앙촌상회",False
137288,137289,2602986,복지슈퍼,,Welfare Super,Shops and Service,Grocery,126.72335218582492,37.451514699269566,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월말로27번길,22,1302-23,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
138367,138368,3136643,삼거리산골상회,삼거리상회,Samgeori Sangol Market,Shops and Service,Grocery,126.66856034466588,37.63467847177103,대한민국,KOR,KOR,인천광역시,서구,,대곡동,,도곡로,125,317-7,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
138547,138548,3251413,미니슈퍼,미니수퍼,mini super,Shops and Service,Grocery,126.41276459083956,37.40366899529948,대한민국,KOR,KOR,인천광역시,중구,,무의동,,큰무리로,10,461,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
138569,138570,4351703,무지개슈퍼,,rainbow super,Shops and Service,Grocery,126.70667079999996,37.52310259999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평북로,123,390-5,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
138575,138576,312074,다드림할인마트 선학점,,Outlet Mart Sunhak 3rd Branch,Shops and Service,Grocery,126.70229862152988,37.424017840454965,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,선학로74번길,20,355-2,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
138874,138875,1270297,민영슈퍼,,Minyoung Super,Shops and Service,Grocery,126.74515900787495,37.546505524802015,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로920번길,40-1,163-6,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
139089,139090,1253942,한성슈퍼,,Hansung Super,Shops and Service,Grocery,124.71763749996964,37.97200959999929,대한민국,KOR,KOR,인천광역시,옹진군,,백령면,진촌리,백령로278번길,15,703-54,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
139203,139204,1075017,큰말슈퍼,,big horse super,Shops and Service,Grocery,126.34973869999973,37.66755599999988,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,삼산남로,464-6,250,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
139372,139373,27211046,대동슈퍼,,Daedong Super,Shops and Service,Grocery,126.73630431438995,37.46271811222389,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수로,81,5-107,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
140066,140067,5662481,낚시터매점,,fishing spot,Shops and Service,Grocery,126.39704289969148,37.72805600027908,대한민국,KOR,KOR,인천광역시,강화군,,내가면,오상리,고비고개로,890,385-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
140219,140220,4323373,신앙촌상회 신기사거리점,,Faith Village Sanghoe Singisageori Branch,Shops and Service,Grocery,126.68001451469289,37.448976603108974,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로578번길,5,1465-4,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||신앙촌상회",False
140645,140646,28731,낚시슈퍼,낚시수퍼,fishing super,Shops and Service,Grocery,126.51700477592172,37.679998902276026,대한민국,KOR,KOR,인천광역시,강화군,,불은면,오두리,해안동로,691,89-3,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141014,141015,1257611,대성슈퍼,,Daesung Super,Shops and Service,Grocery,124.7145874999694,37.825474999999216,대한민국,KOR,KOR,인천광역시,옹진군,,대청면,대청리,대청로,15-1,406,2018-08-20 15:15:15,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141139,141140,869555,우리상회,,our company,Shops and Service,Grocery,126.51004129999988,37.72242209999989,대한민국,KOR,KOR,인천광역시,강화군,,선원면,신정리,더리미길,37,415-3,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141272,141273,1259175,둥지슈퍼,,nest super,Shops and Service,Grocery,126.6800906338169,37.44944651202588,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로586번길,6,1465-11,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141273,141274,2599686,태양매점,,sun shop,Shops and Service,Grocery,126.6878071967579,37.394321917105465,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,능허대로649번길,102,694,2019-11-14 23:06:52,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141352,141353,3444174,오성슈퍼,오성수퍼,Ohsung Super,Shops and Service,Grocery,126.71158023663888,37.48574798232568,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동수북로,34-1,181-233,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141685,141686,1871496,동암슈퍼렛,,Dongam Superlet,Shops and Service,Grocery,126.7022965817639,37.47087951450368,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암광장로,6,408-15,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141828,141829,900129,장군슈퍼,,General Super,Shops and Service,Grocery,126.65596665948388,37.41736180919816,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로,104,580-9,2022-08-18 12:00:50,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
141836,141837,27179976,김포슈퍼,,Gimpo Super,Shops and Service,Grocery,126.6931931834364,37.4219216318917,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,315,533,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
142676,142677,3130554,온양상회,,Onyang Sanghoe,Shops and Service,Grocery,126.62221329671485,37.481598208014255,대한민국,KOR,KOR,인천광역시,동구,,만석동,,만석로,6,65-2,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
142717,142718,26878467,신앙촌상회 인천점,,Faith Village Sanghoe Incheon Branch,Shops and Service,Grocery,126.6724202343679,37.51186787412139,대한민국,KOR,KOR,인천광역시,서구,,석남동,,가정로,301-1,454-22,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||프랜차이즈||신앙촌상회",False
142757,142758,4322229,송링중앙슈퍼,,Songling JoongAng Super,Shops and Service,Grocery,126.64256519999996,37.475423399999805,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로,69-1,56-10,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
142778,142779,2604138,용동슈퍼,,Yongdong Super,Shops and Service,Grocery,126.63085777189984,37.47282316115496,대한민국,KOR,KOR,인천광역시,중구,,용동,,우현로62번길,23-20,227,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
143203,143204,4326990,현대상회,,Hyundai Sanghoe,Shops and Service,Grocery,126.74730366248592,37.5202847187463,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,영성동로,36-5,394-4,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
143795,143796,27222262,슈퍼우리농산물,,Super Woori Agricultural Products,Shops and Service,Grocery,126.66934890474388,37.467824701400176,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로,306,136-1,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144051,144052,1262420,LG슈퍼,엘지수퍼,LG Super,Shops and Service,Grocery,126.73841110511493,37.44400098131936,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로47번길,4,1023-9,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144076,144077,681275,중앙슈퍼,중앙수퍼,JoongAng Super,Shops and Service,Grocery,126.47515440225564,37.25296252887825,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로,366,238-71,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144273,144274,4356101,미림슈퍼,,Mirim Super,Shops and Service,Grocery,126.73841663218295,37.54659134950851,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학동로56번길,10,25-6,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144328,144329,4330138,아이마트슈퍼구월동본점,,I-Mart Super Guwol-dong Main Store,Shops and Service,Grocery,126.70785827711168,37.44678180095646,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로712번길,5-24,1186,2022-08-16 16:52:33,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144345,144346,4361092,복지슈퍼,,Welfare Super,Shops and Service,Grocery,126.70479694936688,37.51627597624579,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로426번길,7,174-34,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144769,144770,1257699,복진상회,,Bokjin Sanghoe,Shops and Service,Grocery,126.5533193316198,37.50773713498105,대한민국,KOR,KOR,인천광역시,중구,,중산동,,중산로29번길,95,1161-22,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144878,144879,1273960,동촌슈퍼,,Dongchon Super,Shops and Service,Grocery,126.40324915068052,37.754992277198795,대한민국,KOR,KOR,인천광역시,강화군,,하점면,신삼리,고려산로411번길,15,254,2020-06-15 0:00:00,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
144951,144952,1265123,개미슈퍼,,ant super,Shops and Service,Grocery,126.74035825358597,37.486065473791285,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로1084번길,3,322,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
145194,145195,1254218,명주슈퍼숭의점,명주수퍼숭의점,Myeongju Super Sungui,Shops and Service,Grocery,126.65296931970185,37.46493324609627,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로116번길,54,42-123,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
145311,145312,5366990,해주상회, ,Haehae Trading Company,Shops and Service,Grocery,126.62704563050669,37.47117258135033,대한민국,KOR,KOR,인천광역시,중구,,신포동,,우현로45번길,19-1,12-16,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
145977,145978,4347519,터미널슈퍼,,Terminal Super,Shops and Service,Grocery,126.61999521030901,37.44060435452461,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로140번길,2,60-7,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
146357,146358,862929,8도낚시슈퍼,,8 degree fishing super,Shops and Service,Grocery,126.73948659319824,37.400034323001115,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,포구로,10,111-183,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
146771,146772,1872156,인향슈퍼,,Inhyang Super,Shops and Service,Grocery,126.67863749999992,37.49445129999982,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로334번길,41,199-1,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
146788,146789,2606042,성심슈퍼,,Sacred Heart Super,Shops and Service,Grocery,126.67472376787788,37.42151141712207,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박뫼로50번길,15-11,559-2,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
146830,146831,2597867,부광슈퍼,,Bukwang Super,Shops and Service,Grocery,126.73587693514892,37.4997202721074,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,충선로,117,64-27,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||슈퍼,마트||슈퍼,마트-일반",False
